dataset,quality,gain_to_nores_abs,gain_to_nores_rel,gain_to_worst_abs,gain_to_best_abs,ARA_metric
data_art_841,0.304436285,0.004025794999999999,0.013400980105588187,0.16498250999999997,-0.07615051,0.6841970875660247
data_art_842,0.183087795,-0.10786941500000002,-0.37073979022551123,0.11989976499999999,-0.188897655,0.3882796851087681
data_art_843,0.489087745,0.086525205,0.21493605689193035,0.19639553000000004,-0.04721269,0.8061941834310846
data_art_844,0.11364348,0.0,0.0,0.026369045000000008,-0.257614915,0.09285399428897334
data_art_845,0.586541625,0.11359164499999996,0.24017686817536174,0.14091618999999994,-0.017852565000000098,0.8875561819452442
data_art_846,0.5127148,0.12136244000000002,0.3101104079198603,0.19034090000000004,-0.021496164999999956,0.8985250055272436
data_art_847,0.30515702,0.07391278000000001,0.3196307938307999,0.208554065,-0.05479363999999998,0.7919342414622524
data_art_848,0.504520205,0.0,0.0,0.12426046500000004,-0.10248737499999994,0.5480116811697084
data_art_849,0.4262956,-0.032482769999999994,-0.07080274948446239,0.18483534,-0.09960738999999996,0.64981565884985
data_art_850,0.485739770588,0.0,0.0,0.35739751176400003,-0.04901960588300003,0.8793859713222592
data_art_851,0.519760185,0.25375936499999996,0.9539796343484954,0.275381105,-0.0032420600000000466,0.9883639969418909
data_art_852,0.566357735,0.11756455999999998,0.2619571030686908,0.14723906999999997,-0.01817233500000004,0.8901385608809741
data_art_853,0.420386475,0.004878004999999963,0.011739844918203382,0.075415805,-0.11780056499999997,0.390317885591164
data_art_854,0.28077918,-0.005117800000000006,-0.01790085365714603,0.116528975,-0.120043505,0.4925719804771882
data_art_855,0.52010639,0.10194223000000002,0.24378519192079975,0.18014398000000004,-0.04458748000000001,0.8015966255903824
data_art_856,0.4092317,0.02881501999999997,0.07574594258064596,0.19783286999999997,-0.07417605000000005,0.7273028766850732
data_art_857,0.549154105,0.09765644999999995,0.21629447887165648,0.27903756999999996,-0.015273625000000068,0.9481038259519823
data_art_858,0.47513169,0.014707799999999993,0.03194404182632659,0.14311511,-0.10649710000000001,0.5733497972715357
data_art_859,0.524209795,0.04936846,0.10396832870499786,0.11272630499999997,-0.13935430000000004,0.4471835705091233
data_art_860,0.42627561,0.18616456500000003,0.7753269534102442,0.22828188500000002,-0.06824580499999999,0.7698501445177008
data_art_861,0.45413339,0.126042765,0.38417057787006254,0.16948668,-0.011073234999999959,0.9386727945679418
data_art_862,0.56392353,0.07540744499999996,0.154360209039995,0.10413925999999996,-0.04806245500000006,0.6842187027918833
data_art_863,0.327635005,0.09083120499999997,0.38357156853057245,0.15527349999999998,-0.12831225000000002,0.547536327195566
data_art_864,0.65385958,0.0,0.0,0.10059507000000001,-0.07184157000000002,0.5833741019310048
data_art_865,0.365076315,0.09165368499999998,0.3352088486604053,0.262457255,-0.05572420500000003,0.8248665871355294
data_art_866,0.394949075,0.10695819499999998,0.3713943823498854,0.17466984,-0.07832905500000004,0.6903976398790199
data_art_867,0.54102832,0.06440537000000002,0.13512855392296996,0.17802256500000002,-0.010382484999999941,0.9448927457093111
data_art_868,0.469922015,0.08727550500000003,0.2280838913178642,0.255732465,-0.007110934999999985,0.9729461154436444
data_art_870,0.538180905,0.15919255000000004,0.420046019619785,0.20182451500000004,0.0,1.0
data_art_871,0.34455323,0.07562007500000001,0.28118539344842036,0.18732585499999999,-0.06172013500000001,0.7521737450982446
data_art_872,0.52495521,0.16117544,0.44305773242970603,0.1967355,-0.06410095999999998,0.7542484666445788
data_art_873,0.40860347,0.0,0.0,0.11325549000000001,-0.15712454999999997,0.4188751876802741
data_art_874,0.394674355,0.0,0.0,0.13992797499999998,-0.08935662500000002,0.6102807384359874
data_art_875,0.43922805,0.10320977999999997,0.3071552627183039,0.15634393999999996,-0.05721400500000001,0.7320914237117238
data_art_876,0.326855425,0.12635431499999997,0.6301925959412392,0.24664778499999998,-0.03134734,0.8872378067780865
data_art_877,0.43427309,-0.011737025000000012,-0.02631560273022062,0.22755589999999998,-0.140903685,0.6175871364562275
data_art_878,0.28120876,-0.009839390000000003,-0.033806742973628255,0.199079535,-0.094438935,0.6782521556479904
data_art_879,0.56484864,0.131355785,0.3030171858311252,0.131355785,-0.10189758999999998,0.5631463424698571
data_art_880,0.28464648,0.0,0.0,0.10638888499999999,-0.23241160499999997,0.31401632565525506
data_art_881,0.101759485,0.0,0.0,0.033628675,-0.24031312500000002,0.12275846548427438
data_art_882,0.256969705,0.0,0.0,0.10180735999999999,-0.31106060500000005,0.2465857577494538
data_art_883,0.396472075,-0.0034134700000000295,-0.00853611750332218,0.14176967499999998,-0.189425365,0.42805494611271955
data_art_884,0.546129845,0.21895911499999993,0.6692503177163798,0.25145910999999993,-0.032789570000000046,0.8846447765386279
data_art_885,0.374671055,0.0,0.0,0.08124842499999996,-0.21241535,0.2766715949217774
data_art_886,0.556924875,0.21882465,0.6472182915583686,0.261794735,-0.04619200000000001,0.8500195146391613
data_art_887,0.52151299,0.10971077499999993,0.2664161847696713,0.22496901999999996,-0.025302915000000037,0.8988983123497245
data_art_889,0.558368275,0.0,0.0,0.168278885,-0.02577976999999998,0.8671547527730727
data_art_890,0.546473525,0.12665211000000004,0.3016809183018928,0.25468783,-0.01939501499999996,0.9292366692997515
data_art_891,0.307574395,0.09305408000000001,0.4337774723107227,0.166842115,-0.091271035,0.6463913791296569
data_art_892,0.44668685,0.10691742000000004,0.31467639687302074,0.21635857000000003,-0.04931447,0.8143790954475472
data_art_893,0.38771205,-0.030322365000000018,-0.07253557102469665,0.11954748999999998,-0.14309403500000006,0.45517360592541467
data_art_894,0.47545010000000004,0.09501358500000007,0.24974885757220247,0.23075948000000004,-0.09890918999999992,0.6999739465688386
data_art_895,0.58962955,-0.07857013000000002,-0.11758480638601924,0.062089734999999924,-0.09493320000000005,0.39541825530136687
data_art_896,0.390637045,0.06845938500000004,0.2124895469164437,0.179134435,-0.10631781499999998,0.627546060680902
data_art_897,0.498585865,0.0,0.0,0.22513889000000004,-0.10106059499999998,0.690187754281709
data_art_898,0.56503417,0.10646123000000002,0.23215768030272355,0.18337360000000003,-0.02059445999999998,0.8990309561212673
data_art_899,0.294873755,0.0,0.0,0.17184343500000002,-0.14943540499999997,0.5348731805680076
data_art_900,0.49422202,0.21009906499999997,0.7394652959314744,0.30055237,-0.06072788000000001,0.8319092172904552
data_art_901,0.51910391,0.152072875,0.41433246918751704,0.21145509,-0.04169127500000003,0.835307629244449
data_art_902,0.19106974444400002,0.004256549999999998,0.022785060833997787,0.12727242222180002,-0.223587366667,0.36274439605884035
data_art_903,0.156144744444,0.0,0.0,0.0833333333329,-0.24600171111200003,0.25303512255538974
data_art_904,0.581846095,0.013228534999999986,0.02326438001668465,0.07218634999999995,-0.0665252300000001,0.5204060828951694
data_art_905,0.32283975,0.0,0.0,0.05687178999999998,-0.15845832000000004,0.2641144334157447
data_art_906,0.41042658,-0.08490080500000002,-0.17140341432969636,0.13038191999999998,-0.15251983999999996,0.4608734848450572
data_art_907,0.56408419,0.0,0.0,0.06330731999999994,-0.09023849000000006,0.4123024913542085
data_art_908,0.33118336,0.06512128,0.24475971923545065,0.255180795,-0.05320171000000001,0.827481426029664
data_art_909,0.564835725,0.08838970499999999,0.1855188233076225,0.15151521,-0.008268819999999955,0.9482500222331358
data_art_910,0.482595485,0.13993547499999998,0.40837994197221894,0.19817834499999998,-0.011503764999999999,0.9451371173248877
data_art_911,0.295788705,0.0,0.0,0.18522319999999998,-0.167937385,0.5244730240777011
data_art_912,0.381283365,0.020803565000000024,0.057710764930517675,0.15158639499999998,-0.15290494999999998,0.49783482351526276
data_art_913,0.330606055,0.11602272000000002,0.5406883996839738,0.15265782,-0.12588203999999997,0.5480645391291574
data_art_914,0.416737305,0.147745485,0.5492564234852941,0.20225639,-0.06294019000000001,0.7626659061742048
data_art_915,0.5592035,0.11814237499999997,0.2678594151774314,0.21121559499999998,-0.017274785000000015,0.9243960073942719
data_art_916,0.4682701,0.12829869000000005,0.37738082152261,0.23457033500000002,-0.06975396,0.7707906954980377
data_art_917,0.542990555,0.09561916000000004,0.2137355250440186,0.10187175500000001,-0.03072515499999995,0.7682815157608125
data_art_918,0.33081767,0.02378895000000003,0.07748118807908275,0.178779615,-0.15034460499999996,0.543197990716089
data_art_919,0.269650045,0.17333049,1.799535826343882,0.19002477,-0.04552820499999999,0.8067177669906314
data_art_920,0.335765575,0.019782615000000003,0.06260658802613915,0.11982410999999998,-0.071726595,0.6255477368250876
data_art_921,0.379683725,0.13298610000000002,0.5390651815152254,0.19322476000000002,-0.10612122499999999,0.6454897332262532
data_art_922,0.66861234,-0.05524761999999994,-0.07632363033313784,0.029531430000000025,-0.11506847999999992,0.20422855034972043
data_art_923,0.49834071,0.18632099000000002,0.5971449176353342,0.271281895,-0.0044115550000000114,0.9839983322055711
data_art_924,0.514170525,0.14576059500000005,0.39564784532273617,0.23571448000000006,0.0,1.0
data_art_926,0.482521325,0.05842533999999999,0.13776442613574846,0.19520559999999998,-0.05961857999999998,0.7660403341629511
data_art_927,0.492031185,0.16303426499999996,0.49554951760642607,0.16843068499999997,-0.020093429999999968,0.8934171896258472
data_art_928,0.547763115,0.22970988499999995,0.7222372336856945,0.28709784499999996,-0.0011977900000000874,0.9958452718162032
data_art_929,0.428178145,0.09903995500000001,0.3009069078249474,0.19050693500000002,-0.046304029999999996,0.8044683868418002
data_art_930,0.53172561,0.08068942499999998,0.17889789707227144,0.17692814999999995,-0.019411430000000007,0.9011333832943922
data_art_931,0.267352965,0.04909662000000001,0.22494933652444335,0.18683988499999998,-0.06675414000000002,0.7367676939549344
data_art_932,0.508097805,0.005848870000000006,0.011645360681551283,0.04870499500000003,-0.11658522500000001,0.2946635015671225
data_art_933,0.53195958,0.126321005,0.3114127027982977,0.18856000499999997,-0.028031765000000042,0.8705778848383757
data_art_934,0.511638595,-0.0024487100000000206,-0.004763218185284736,0.15083357999999997,-0.03195115500000001,0.8251979028773928
data_art_935,0.299515275,0.059335795000000024,0.24704772864026528,0.20349604000000004,-0.08924322499999998,0.6951443292036688
data_art_936,0.364608535,0.13300682500000002,0.5742912044993106,0.17494514500000002,-0.09997540999999999,0.6363479987882319
data_art_937,0.569630935,0.07614319499999994,0.15429602161950354,0.13181415999999996,-0.022744185000000083,0.8528440182249617
data_art_939,0.253874265,0.167258945,1.9310549796502512,0.196445455,-0.03974121000000003,0.8317381296695983
data_art_940,0.546022035,0.10115023500000003,0.22736940170179373,0.20851058500000003,-0.03531475500000003,0.8551637208831534
data_art_941,0.51563098,-0.034965415000000055,-0.06350462029450821,0.07796991999999997,-0.13651420000000003,0.363523043104543
data_art_942,0.47093209999999996,0.13149407999999996,0.3873876002458415,0.20393864999999994,-0.03332631000000008,0.859539689299254
data_art_943,0.42164222,0.056016465000000015,0.15320710927489234,0.13582281499999999,-0.04943103999999998,0.7331713286074398
data_art_944,0.503685825,0.03768326500000002,0.08086493129994826,0.11576027500000002,-0.019045699999999943,0.8587176866604025
data_art_945,0.39330769,0.14340167999999998,0.5738224542899147,0.31796621999999997,-0.011813049999999992,0.964178918826523
data_art_946,0.39089344,0.140923535,0.5637620056702426,0.22400267,-0.02590429500000002,0.896344245547538
data_art_949,0.43735357,-0.18501180999999994,-0.2972720140699342,0.02676521000000004,-0.24863680999999999,0.09718596109062683
data_art_950,0.522024485,0.09674902999999996,0.2274973287607204,0.21915524999999997,-0.023608940000000023,0.9027494953024167
data_art_951,0.515974025,0.07963472999999999,0.1825064368772929,0.24640556000000002,-0.02651109500000004,0.9028601057711189
data_art_952,0.4301423,0.15812764999999995,0.5813203443270425,0.23577874,-0.04698349000000002,0.8338409977881416
data_art_953,0.39599081,0.05499219000000005,0.1612680719939572,0.22467245000000002,-0.098731185,0.6947121976535607
data_art_954,0.4190867999999999,0.08246886499999995,0.2449924868085236,0.21279683499999993,-0.06710191500000007,0.760263613181552
data_art_955,0.29881285,0.07502396000000003,0.33524434568668726,0.15126526,-0.07194852499999999,0.677669884949086
data_art_956,0.41799572,0.24421766500000003,1.4053423776667315,0.29189671,-0.017471789999999987,0.9435243407134211
data_art_957,0.51228019,0.08422463000000002,0.19676097654239094,0.22388337000000003,-0.045917549999999974,0.8298095128808309
data_art_958,0.600080155,0.07049896,0.1331220984914315,0.08853467500000001,-0.05679628999999997,0.6091934709165387
data_art_959,0.620498285,-0.05744737999999994,-0.0847374398359785,0.018281329999999985,-0.10323468499999999,0.15044379129779717
data_art_960,0.546695595,0.24888989,0.8357458766614294,0.24888989,-0.007975865000000026,0.96894928636945
data_art_961,0.559892995,0.156460985,0.3878249150333906,0.20165715,0.0,1.0
data_art_962,0.4898082,0.112793735,0.2991761469947844,0.23655949000000004,-0.01521172500000001,0.9395811590296372
data_art_963,0.589215845,0.022888705000000065,0.04041604822258751,0.11216300000000001,-0.04896340499999996,0.6961180571241569
data_art_964,0.40991998,0.17602209500000002,0.7525595838542961,0.20603680500000002,-0.03230938,0.8644434774569604
data_art_965,0.50377055,0.05231329000000001,0.11587650622785424,0.21236690500000005,-0.02536737,0.8932952768379738
data_art_966,0.29423076,0.0,0.0,0.26044232,-0.14173761,0.6475766207428599
data_art_967,0.212008945,0.0,0.0,0.020000000000000018,-0.288576355,0.06481378004481264
data_art_968,0.34001487,0.0,0.0,0.054330345,-0.195213315,0.21771879517996973
data_art_969,0.56014303,0.12338642999999999,0.2825061601816664,0.197612995,-0.016124240000000012,0.9245604538675725
data_art_970,0.35056492,-0.05755015000000002,-0.1410145182827971,0.06939929500000003,-0.13096548000000002,0.3463647489934296
data_art_971,0.532891405,-0.048876279999999994,-0.08401339789094679,0.10602271499999999,-0.144419215,0.4233425089800258
data_art_972,0.466364875,0.0,0.0,0.20482290000000003,-0.089464565,0.6959960051305618
data_art_973,0.509325275,0.0,0.0,0.05300524000000001,-0.09317768999999998,0.3625952770272153
data_art_974,0.535402405,0.07855838000000004,0.17195886495396331,0.14939447500000003,-0.08605644499999998,0.6345036791531756
data_art_975,0.4662442,0.162735815,0.5361822705491317,0.20384166999999997,-0.04144429500000002,0.8310368267503605
data_art_976,0.26524724,0.061303369999999996,0.30058942198164623,0.15047004,-0.07747639500000003,0.6601113985397489
data_art_977,0.56733889,0.0,0.0,0.07030750500000005,-0.07156692499999995,0.49556149758628143
data_art_978,0.518662395,-0.02454582999999999,-0.04518677897412174,0.13019811999999997,-0.05309291999999999,0.7103354315628303
data_art_979,0.505110025,0.09934342500000004,0.2448289854315265,0.22332341500000003,-0.057694809999999985,0.7946937071430155
data_art_980,0.428499245,0.16893902499999996,0.6508663962451564,0.21690417999999997,-0.034683940000000024,0.8621399929376632
data_art_981,0.54683495,0.06275245500000004,0.12963173766487887,0.12427821000000006,-0.023288994999999924,0.8421804153571932
data_art_982,0.425509245,0.0,0.0,0.10843660999999999,-0.14762158999999997,0.42348423131928603
data_art_983,0.376900816667,-0.01995377777699997,-0.0502798205094628,0.275144261111,-0.11149108333300001,0.711637632370808
data_art_984,0.56141906,-0.04909375000000005,-0.08041395560561627,0.10074890499999994,-0.12826041,0.4399336551004486
data_art_985,0.301678595,0.07062090499999998,0.30564187238260704,0.136079235,-0.08700089500000002,0.6100015944943191
data_art_986,0.444408805,0.13128576000000003,0.4192784980102631,0.21163935000000003,-0.05171028,0.8036439998036071
data_art_987,0.49590549,0.130081685,0.35558562133483906,0.236978735,-0.044005939999999966,0.8433866900392344
data_art_988,0.60196172,-0.014604155000000008,-0.023686284940761613,0.04454580000000008,-0.10757908999999999,0.2928238764872735
data_art_989,0.440582095,0.147667375,0.5041309463723775,0.214133045,-0.022069534999999973,0.9065652246474193
data_art_990,0.59443723,-0.07318902999999999,-0.10962575079056953,0.07917208000000009,-0.17147185499999995,0.3158747088773566
data_art_991,0.4363916,0.07151785,0.19600711204903065,0.16082340499999997,-0.13059072500000002,0.5518723645967338
data_art_992,0.51032695,0.12979979499999994,0.3411052096925906,0.18181974999999995,-0.04311062500000007,0.8083379134543297
data_art_993,0.41717314,0.048018934999999985,0.1300782555084263,0.20186611499999998,-0.06934204,0.7443217000609734
data_art_994,0.5682196999999999,0.057293609999999884,0.11213678675128899,0.1186486249999999,-0.008927050000000158,0.930025453520037
data_art_995,0.342108315,0.087796965,0.34523415883718916,0.217395355,-0.11099518000000003,0.6620024995543796
data_art_996,0.436881585,0.090137295,0.2599532208590948,0.183353975,-0.034360329999999994,0.8421769759226432
data_art_997,0.527918555,0.06967007499999994,0.15203558340226234,0.15273280499999997,-0.0715580950000001,0.6809585453533777
data_art_998,0.350815665,0.12953362499999999,0.5853779412011927,0.2262463,-0.024076429999999982,0.903818442695955
data_art_999,0.23533716,0.07067799,0.4292381043825254,0.162729275,-0.05636526000000003,0.7427354360983947
